2011-01-01T03:49:00Z,   11837.28,  100074.12,  -53385.26,  0.6899,  0.7534, -0.6852, 1624.24499 $
2011-01-01T03:50:00Z,   11879.90,  100119.13,  -53426.35,  0.6897,  0.7518, -0.6843, 1624.24530 $
2011-01-01T03:51:00Z,   11922.51,  100164.05,  -53467.38,  0.6895,  0.7502, -0.6835, 1624.24560 $
2011-01-01T03:52:00Z,   11965.12,  100208.86,  -53508.36,  0.6893,  0.7486, -0.6826, 1624.24591 $
2011-01-01T03:53:00Z,   12007.71,  100253.58,  -53549.29,  0.6891,  0.7469, -0.6817, 1624.24622 $
2011-01-01T03:54:00Z,   12050.29,  100298.20,  -53590.17,  0.6890,  0.7453, -0.6809, 1624.24653 $
2011-01-01T03:55:00Z,   12092.86,  100342.72,  -53631.00,  0.6888,  0.7437, -0.6800, 1624.24683 $
2011-01-01T03:56:00Z,   12135.42,  100387.14,  -53671.77,  0.6886,  0.7421, -0.6792, 1624.24714 $
2011-01-01T03:57:00Z,   12177.97,  100431.47,  -53712.50,  0.6884,  0.7405, -0.6783, 1624.24745 $
2011-01-01T03:58:00Z,   12220.51,  100475.70,  -53753.17,  0.6882,  0.7389, -0.6775, 1624.24775 $
2011-01-01T03:59:00Z,   12263.04,  100519.84,  -53793.79,  0.6880,  0.7373, -0.6766, 1624.24806 $
2011-01-01T04:00:00Z,   12305.56,  100563.88,  -53834.37,  0.6878,  0.7357, -0.6758, 1624.24837 $
2011-01-01T04:01:00Z,   12348.07,  100607.82,  -53874.88,  0.6877,  0.7341, -0.6749, 1624.24868 $
2011-01-01T04:02:00Z,   12390.57,  100651.66,  -53915.35,  0.6875,  0.7325, -0.6740, 1624.24898 $
2011-01-01T04:03:00Z,   12433.05,  100695.41,  -53955.77,  0.6873,  0.7309, -0.6732, 1624.24929 $
2011-01-01T04:04:00Z,   12475.53,  100739.06,  -53996.14,  0.6871,  0.7293, -0.6723, 1624.24960 $
2011-01-01T04:05:00Z,   12517.99,  100782.62,  -54036.45,  0.6869,  0.7277, -0.6715, 1624.24990 $
2011-01-01T04:06:00Z,   12560.45,  100826.08,  -54076.72,  0.6867,  0.7261, -0.6706, 1624.25021 $
2011-01-01T04:07:00Z,   12602.89,  100869.44,  -54116.93,  0.6865,  0.7245, -0.6698, 1624.25052 $
2011-01-01T04:08:00Z,   12645.32,  100912.71,  -54157.09,  0.6863,  0.7229, -0.6690, 1624.25082 $
2011-01-01T04:09:00Z,   12687.74,  100955.88,  -54197.20,  0.6862,  0.7214, -0.6681, 1624.25113 $
2011-01-01T04:10:00Z,   12730.16,  100998.96,  -54237.27,  0.6860,  0.7198, -0.6673, 1624.25144 $
2011-01-01T04:11:00Z,   12772.56,  101041.94,  -54277.28,  0.6858,  0.7182, -0.6664, 1624.25175 $
2011-01-01T04:12:00Z,   12814.95,  101084.82,  -54317.24,  0.6856,  0.7166, -0.6656, 1624.25205 $
2011-01-01T04:13:00Z,   12857.32,  101127.61,  -54357.14,  0.6854,  0.7150, -0.6647, 1624.25236 $
2011-01-01T04:14:00Z,   12899.69,  101170.31,  -54397.00,  0.6852,  0.7135, -0.6639, 1624.25267 $
2011-01-01T04:15:00Z,   12942.05,  101212.91,  -54436.81,  0.6850,  0.7119, -0.6630, 1624.25297 $
2011-01-01T04:16:00Z,   12984.39,  101255.42,  -54476.57,  0.6848,  0.7103, -0.6622, 1624.25328 $
2011-01-01T04:17:00Z,   13026.73,  101297.83,  -54516.27,  0.6846,  0.7087, -0.6614, 1624.25359 $
2011-01-01T04:18:00Z,   13069.05,  101340.14,  -54555.93,  0.6844,  0.7072, -0.6605, 1624.25390 $
2011-01-01T04:19:00Z,   13111.36,  101382.36,  -54595.54,  0.6842,  0.7056, -0.6597, 1624.25420 $
2011-01-01T04:20:00Z,   13153.66,  101424.49,  -54635.09,  0.6840,  0.7040, -0.6588, 1624.25451 $
2011-01-01T04:21:00Z,   13195.95,  101466.52,  -54674.60,  0.6839,  0.7025, -0.6580, 1624.25482 $
2011-01-01T04:22:00Z,   13238.23,  101508.46,  -54714.05,  0.6837,  0.7009, -0.6572, 1624.25512 $
2011-01-01T04:23:00Z,   13280.50,  101550.30,  -54753.46,  0.6835,  0.6993, -0.6563, 1624.25543 $
2011-01-01T04:24:00Z,   13322.76,  101592.05,  -54792.81,  0.6833,  0.6978, -0.6555, 1624.25574 $
2011-01-01T04:25:00Z,   13365.00,  101633.71,  -54832.12,  0.6831,  0.6962, -0.6547, 1624.25605 $
2011-01-01T04:26:00Z,   13407.24,  101675.27,  -54871.37,  0.6829,  0.6947, -0.6538, 1624.25635 $
2011-01-01T04:27:00Z,   13449.46,  101716.74,  -54910.58,  0.6827,  0.6931, -0.6530, 1624.25666 $
2011-01-01T04:28:00Z,   13491.67,  101758.11,  -54949.73,  0.6825,  0.6916, -0.6522, 1624.25697 $
2011-01-01T04:29:00Z,   13533.87,  101799.40,  -54988.83,  0.6823,  0.6900, -0.6513, 1624.25727 $
2011-01-01T04:30:00Z,   13576.06,  101840.58,  -55027.89,  0.6821,  0.6885, -0.6505, 1624.25758 $
2011-01-01T04:31:00Z,   13618.24,  101881.68,  -55066.89,  0.6819,  0.6869, -0.6497, 1624.25789 $
2011-01-01T04:32:00Z,   13660.41,  101922.68,  -55105.85,  0.6817,  0.6854, -0.6488, 1624.25820 $
2011-01-01T04:33:00Z,   13702.56,  101963.59,  -55144.75,  0.6815,  0.6838, -0.6480, 1624.25850 $
2011-01-01T04:34:00Z,   13744.71,  102004.40,  -55183.61,  0.6813,  0.6823, -0.6472, 1624.25881 $
2011-01-01T04:35:00Z,   13786.84,  102045.12,  -55222.41,  0.6811,  0.6808, -0.6463, 1624.25912 $
2011-01-01T04:36:00Z,   13828.96,  102085.75,  -55261.17,  0.6809,  0.6792, -0.6455, 1624.25942 $
2011-01-01T04:37:00Z,   13871.07,  102126.29,  -55299.87,  0.6807,  0.6777, -0.6447, 1624.25973 $
2011-01-01T04:38:00Z,   13913.17,  102166.73,  -55338.53,  0.6805,  0.6762, -0.6439, 1624.26004 $
2011-01-01T04:39:00Z,   13955.25,  102207.08,  -55377.14,  0.6803,  0.6746, -0.6430, 1624.26034 $
2011-01-01T04:40:00Z,   13997.33,  102247.34,  -55415.69,  0.6801,  0.6731, -0.6422, 1624.26065 $
2011-01-01T04:41:00Z,   14039.39,  102287.51,  -55454.20,  0.6799,  0.6716, -0.6414, 1624.26096 $
2011-01-01T04:42:00Z,   14081.44,  102327.58,  -55492.66,  0.6797,  0.6700, -0.6406, 1624.26127 $
2011-01-01T04:43:00Z,   14123.48,  102367.57,  -55531.07,  0.6795,  0.6685, -0.6397, 1624.26157 $
2011-01-01T04:44:00Z,   14165.51,  102407.46,  -55569.43,  0.6793,  0.6670, -0.6389, 1624.26188 $
2011-01-01T04:45:00Z,   14207.53,  102447.25,  -55607.74,  0.6791,  0.6655, -0.6381, 1624.26219 $
2011-01-01T04:46:00Z,   14249.54,  102486.96,  -55646.00,  0.6789,  0.6639, -0.6373, 1624.26249 $
2011-01-01T04:47:00Z,   14291.53,  102526.58,  -55684.21,  0.6787,  0.6624, -0.6364, 1624.26280 $
2011-01-01T04:48:00Z,   14333.51,  102566.10,  -55722.37,  0.6785,  0.6609, -0.6356, 1624.26311 $
2011-01-01T04:49:00Z,   14375.48,  102605.53,  -55760.49,  0.6783,  0.6594, -0.6348, 1624.26342 $
2011-01-01T04:50:00Z,   14417.44,  102644.87,  -55798.55,  0.6781,  0.6579, -0.6340, 1624.26372 $
2011-01-01T04:51:00Z,   14459.39,  102684.12,  -55836.57,  0.6779,  0.6564, -0.6332, 1624.26403 $
2011-01-01T04:52:00Z,   14501.32,  102723.28,  -55874.53,  0.6777,  0.6549, -0.6324, 1624.26434 $
2011-01-01T04:53:00Z,   14543.25,  102762.34,  -55912.45,  0.6775,  0.6533, -0.6315, 1624.26464 $
2011-01-01T04:54:00Z,   14585.16,  102801.32,  -55950.32,  0.6773,  0.6518, -0.6307, 1624.26495 $
2011-01-01T04:55:00Z,   14627.06,  102840.20,  -55988.13,  0.6771,  0.6503, -0.6299, 1624.26526 $
2011-01-01T04:56:00Z,   14668.95,  102879.00,  -56025.90,  0.6769,  0.6488, -0.6291, 1624.26557 $
2011-01-01T04:57:00Z,   14710.82,  102917.70,  -56063.63,  0.6766,  0.6473, -0.6283, 1624.26587 $
2011-01-01T04:58:00Z,   14752.69,  102956.31,  -56101.30,  0.6764,  0.6458, -0.6275, 1624.26618 $
2011-01-01T04:59:00Z,   14794.54,  102994.83,  -56138.92,  0.6762,  0.6443, -0.6267, 1624.26649 $
2011-01-01T05:00:00Z,   14836.38,  103033.27,  -56176.50,  0.6760,  0.6428, -0.6258, 1624.26679 $
2011-01-01T05:01:00Z,   14878.21,  103071.61,  -56214.02,  0.6758,  0.6413, -0.6250, 1624.26710 $
2011-01-01T05:02:00Z,   14920.02,  103109.86,  -56251.50,  0.6756,  0.6398, -0.6242, 1624.26741 $
2011-01-01T05:03:00Z,   14961.83,  103148.02,  -56288.93,  0.6754,  0.6383, -0.6234, 1624.26772 $
2011-01-01T05:04:00Z,   15003.62,  103186.09,  -56326.31,  0.6752,  0.6368, -0.6226, 1624.26802 $
2011-01-01T05:05:00Z,   15045.40,  103224.07,  -56363.64,  0.6750,  0.6354, -0.6218, 1624.26833 $
2011-01-01T05:06:00Z,   15087.17,  103261.96,  -56400.92,  0.6748,  0.6339, -0.6210, 1624.26864 $
2011-01-01T05:07:00Z,   15128.92,  103299.76,  -56438.16,  0.6746,  0.6324, -0.6202, 1624.26894 $
2011-01-01T05:08:00Z,   15170.67,  103337.47,  -56475.34,  0.6744,  0.6309, -0.6194, 1624.26925 $
2011-01-01T05:09:00Z,   15212.40,  103375.09,  -56512.48,  0.6742,  0.6294, -0.6186, 1624.26956 $
2011-01-01T05:10:00Z,   15254.12,  103412.63,  -56549.57,  0.6739,  0.6279, -0.6177, 1624.26986 $
2011-01-01T05:11:00Z,   15295.83,  103450.07,  -56586.61,  0.6737,  0.6264, -0.6169, 1624.27017 $
2011-01-01T05:12:00Z,   15337.52,  103487.42,  -56623.60,  0.6735,  0.6250, -0.6161, 1624.27048 $
2011-01-01T05:13:00Z,   15379.21,  103524.69,  -56660.54,  0.6733,  0.6235, -0.6153, 1624.27079 $
2011-01-01T05:14:00Z,   15420.88,  103561.86,  -56697.44,  0.6731,  0.6220, -0.6145, 1624.27109 $
2011-01-01T05:15:00Z,   15462.54,  103598.95,  -56734.29,  0.6729,  0.6205, -0.6137, 1624.27140 $
2011-01-01T05:16:00Z,   15504.18,  103635.94,  -56771.09,  0.6727,  0.6191, -0.6129, 1624.27171 $
2011-01-01T05:17:00Z,   15545.82,  103672.85,  -56807.84,  0.6725,  0.6176, -0.6121, 1624.27201 $
2011-01-01T05:18:00Z,   15587.44,  103709.67,  -56844.54,  0.6723,  0.6161, -0.6113, 1624.27232 $
2011-01-01T05:19:00Z,   15629.05,  103746.40,  -56881.20,  0.6720,  0.6147, -0.6105, 1624.27263 $
2011-01-01T05:20:00Z,   15670.65,  103783.04,  -56917.80,  0.6718,  0.6132, -0.6097, 1624.27294 $
2011-01-01T05:21:00Z,   15712.23,  103819.60,  -56954.36,  0.6716,  0.6117, -0.6089, 1624.27324 $
2011-01-01T05:22:00Z,   15753.81,  103856.06,  -56990.87,  0.6714,  0.6103, -0.6081, 1624.27355 $
2011-01-01T05:23:00Z,   15795.37,  103892.44,  -57027.34,  0.6712,  0.6088, -0.6073, 1624.27386 $
2011-01-01T05:24:00Z,   15836.92,  103928.73,  -57063.75,  0.6710,  0.6073, -0.6065, 1624.27416 $
2011-01-01T05:25:00Z,   15878.45,  103964.93,  -57100.12,  0.6708,  0.6059, -0.6057, 1624.27447 $
2011-01-01T05:26:00Z,   15919.97,  104001.04,  -57136.44,  0.6705,  0.6044, -0.6049, 1624.27478 $
2011-01-01T05:27:00Z,   15961.49,  104037.06,  -57172.71,  0.6703,  0.6030, -0.6041, 1624.27509 $
2011-01-01T05:28:00Z,   16002.98,  104073.00,  -57208.93,  0.6701,  0.6015, -0.6033, 1624.27539 $
2011-01-01T05:29:00Z,   16044.47,  104108.85,  -57245.11,  0.6699,  0.6000, -0.6025, 1624.27570 $
2011-01-01T05:30:00Z,   16085.95,  104144.61,  -57281.24,  0.6697,  0.5986, -0.6017, 1624.27631 $
2011-01-01T05:31:00Z,   16127.41,  104180.28,  -57317.32,  0.6695,  0.5971, -0.6010, 1624.27661 $
2011-01-01T05:32:00Z,   16168.86,  104215.87,  -57353.35,  0.6692,  0.5957, -0.6002, 1624.27692 $
2011-01-01T05:33:00Z,   16210.29,  104251.36,  -57389.34,  0.6690,  0.5942, -0.5994, 1624.27723 $
2011-01-01T05:34:00Z,   16251.72,  104286.78,  -57425.28,  0.6688,  0.5928, -0.5986, 1624.27754 $
2011-01-01T05:35:00Z,   16293.13,  104322.10,  -57461.17,  0.6686,  0.5914, -0.5978, 1624.27784 $
2011-01-01T05:36:00Z,   16334.52,  104357.33,  -57497.01,  0.6684,  0.5899, -0.5970, 1624.27815 $
2011-01-01T05:37:00Z,   16375.91,  104392.48,  -57532.81,  0.6682,  0.5885, -0.5962, 1624.27846 $
2011-01-01T05:38:00Z,   16417.28,  104427.55,  -57568.55,  0.6679,  0.5870, -0.5954, 1624.27876 $
2011-01-01T05:39:00Z,   16458.64,  104462.52,  -57604.26,  0.6677,  0.5856, -0.5946, 1624.27907 $
2011-01-01T05:40:00Z,   16499.99,  104497.41,  -57639.91,  0.6675,  0.5841, -0.5938, 1624.27938 $
2011-01-01T05:41:00Z,   16541.33,  104532.21,  -57675.51,  0.6673,  0.5827, -0.5930, 1624.27969 $
2011-01-01T05:42:00Z,   16582.65,  104566.93,  -57711.07,  0.6671,  0.5813, -0.5923, 1624.27999 $
2011-01-01T05:43:00Z,   16623.96,  104601.55,  -57746.59,  0.6668,  0.5798, -0.5915, 1624.28030 $
2011-01-01T05:44:00Z,   16665.25,  104636.09,  -57782.05,  0.6666,  0.5784, -0.5907, 1624.28061 $
2011-01-01T05:45:00Z,   16706.54,  104670.55,  -57817.47,  0.6664,  0.5770, -0.5899, 1624.28091 $
2011-01-01T05:46:00Z,   16747.81,  104704.92,  -57852.84,  0.6662,  0.5755, -0.5891, 1624.28122 $
2011-01-01T05:47:00Z,   16789.07,  104739.20,  -57888.16,  0.6660,  0.5741, -0.5883, 1624.28153 $
2011-01-01T05:48:00Z,   16830.31,  104773.40,  -57923.44,  0.6657,  0.5727, -0.5875, 1624.28184 $
2011-01-01T05:49:00Z,   16871.55,  104807.51,  -57958.66,  0.6655,  0.5713, -0.5868, 1624.28214 $
2011-01-01T05:50:00Z,   16912.76,  104841.53,  -57993.85,  0.6653,  0.5698, -0.5860, 1624.28245 $
2011-01-01T05:51:00Z,   16953.97,  104875.47,  -58028.98,  0.6651,  0.5684, -0.5852, 1624.28276 $
2011-01-01T05:52:00Z,   16995.17,  104909.32,  -58064.07,  0.6649,  0.5670, -0.5844, 1624.28306 $
2011-01-01T05:53:00Z,   17036.35,  104943.09,  -58099.11,  0.6646,  0.5656, -0.5836, 1624.28337 $
2011-01-01T05:54:00Z,   17077.51,  104976.77,  -58134.10,  0.6644,  0.5642, -0.5828, 1624.28368 $
2011-01-01T05:55:00Z,   17118.67,  105010.37,  -58169.05,  0.6642,  0.5627, -0.5821, 1624.28399 $
2011-01-01T05:56:00Z,   17159.81,  105043.88,  -58203.95,  0.6640,  0.5613, -0.5813, 1624.28429 $
2011-01-01T05:57:00Z,   17200.94,  105077.30,  -58238.80,  0.6637,  0.5599, -0.5805, 1624.28460 $
2011-01-01T05:58:00Z,   17242.06,  105110.64,  -58273.61,  0.6635,  0.5585, -0.5797, 1624.28491 $
2011-01-01T05:59:00Z,   17283.16,  105143.89,  -58308.37,  0.6633,  0.5571, -0.5789, 1624.28522 $
2011-01-01T06:00:00Z,   17324.25,  105177.06,  -58343.08,  0.6631,  0.5557, -0.5782, 1624.28552 $
2011-01-01T06:01:00Z,   17365.33,  105210.15,  -58377.75,  0.6628,  0.5543, -0.5774, 1624.28583 $
2011-01-01T06:02:00Z,   17406.39,  105243.15,  -58412.37,  0.6626,  0.5529, -0.5766, 1624.28614 $
2011-01-01T06:03:00Z,   17447.44,  105276.06,  -58446.94,  0.6624,  0.5514, -0.5758, 1624.28644 $
2011-01-01T06:04:00Z,   17488.48,  105308.89,  -58481.47,  0.6622,  0.5500, -0.5751, 1624.28675 $
2011-01-01T06:05:00Z,   17529.50,  105341.63,  -58515.95,  0.6619,  0.5486, -0.5743, 1624.28706 $
2011-01-01T06:06:00Z,   17570.51,  105374.29,  -58550.38,  0.6617,  0.5472, -0.5735, 1624.28737 $
2011-01-01T06:07:00Z,   17611.51,  105406.86,  -58584.77,  0.6615,  0.5458, -0.5727, 1624.28767 $
2011-01-01T06:08:00Z,   17652.50,  105439.35,  -58619.11,  0.6613,  0.5444, -0.5720, 1624.28798 $
2011-01-01T06:09:00Z,   17693.47,  105471.76,  -58653.41,  0.6610,  0.5430, -0.5712, 1624.28829 $
2011-01-01T06:10:00Z,   17734.43,  105504.08,  -58687.65,  0.6608,  0.5416, -0.5704, 1624.28859 $
2011-01-01T06:11:00Z,   17775.37,  105536.32,  -58721.85,  0.6606,  0.5402, -0.5696, 1624.28890 $
2011-01-01T06:12:00Z,   17816.30,  105568.47,  -58756.01,  0.6604,  0.5388, -0.5689, 1624.28921 $
2011-01-01T06:13:00Z,   17857.22,  105600.54,  -58790.12,  0.6601,  0.5374, -0.5681, 1624.28952 $
2011-01-01T06:14:00Z,   17898.13,  105632.52,  -58824.18,  0.6599,  0.5361, -0.5673, 1624.28982 $
2011-01-01T06:15:00Z,   17939.02,  105664.42,  -58858.20,  0.6597,  0.5347, -0.5666, 1624.29013 $
2011-01-01T06:16:00Z,   17979.90,  105696.24,  -58892.17,  0.6594,  0.5333, -0.5658, 1624.29044 $
2011-01-01T06:17:00Z,   18020.76,  105727.97,  -58926.09,  0.6592,  0.5319, -0.5650, 1624.29074 $
2011-01-01T06:18:00Z,   18061.62,  105759.62,  -58959.97,  0.6590,  0.5305, -0.5642, 1624.29105 $
2011-01-01T06:19:00Z,   18102.46,  105791.19,  -58993.80,  0.6588,  0.5291, -0.5635, 1624.29136 $
2011-01-01T06:20:00Z,   18143.28,  105822.67,  -59027.59,  0.6585,  0.5277, -0.5627, 1624.29167 $
2011-01-01T06:21:00Z,   18184.09,  105854.06,  -59061.32,  0.6583,  0.5263, -0.5619, 1624.29197 $
2011-01-01T06:22:00Z,   18224.89,  105885.38,  -59095.02,  0.6581,  0.5250, -0.5612, 1624.29228 $
2011-01-01T06:23:00Z,   18265.68,  105916.61,  -59128.66,  0.6578,  0.5236, -0.5604, 1624.29259 $
2011-01-01T06:24:00Z,   18306.45,  105947.76,  -59162.27,  0.6576,  0.5222, -0.5596, 1624.29289 $
2011-01-01T06:25:00Z,   18347.21,  105978.82,  -59195.82,  0.6574,  0.5208, -0.5589, 1624.29320 $
2011-01-01T06:26:00Z,   18387.95,  106009.80,  -59229.33,  0.6571,  0.5194, -0.5581, 1624.29351 $
2011-01-01T06:27:00Z,   18428.68,  106040.70,  -59262.79,  0.6569,  0.5181, -0.5573, 1624.29382 $
2011-01-01T06:28:00Z,   18469.40,  106071.51,  -59296.21,  0.6567,  0.5167, -0.5566, 1624.29412 $
2011-01-01T06:29:00Z,   18510.10,  106102.25,  -59329.58,  0.6564,  0.5153, -0.5558, 1624.29443 $
2011-01-01T06:30:00Z,   18550.79,  106132.90,  -59362.91,  0.6562,  0.5139, -0.5551, 1624.29474 $
2011-01-01T06:31:00Z,   18591.47,  106163.46,  -59396.19,  0.6560,  0.5126, -0.5543, 1624.29505 $
2011-01-01T06:32:00Z,   18632.13,  106193.95,  -59429.42,  0.6557,  0.5112, -0.5535, 1624.29535 $
2011-01-01T06:33:00Z,   18672.78,  106224.35,  -59462.61,  0.6555,  0.5098, -0.5528, 1624.29566 $
2011-01-01T06:34:00Z,   18713.42,  106254.66,  -59495.76,  0.6553,  0.5085, -0.5520, 1624.29597 $
2011-01-01T06:35:00Z,   18754.04,  106284.90,  -59528.85,  0.6550,  0.5071, -0.5512, 1624.29627 $
2011-01-01T06:36:00Z,   18794.65,  106315.05,  -59561.90,  0.6548,  0.5057, -0.5505, 1624.29658 $
2011-01-01T06:37:00Z,   18835.24,  106345.12,  -59594.91,  0.6546,  0.5044, -0.5497, 1624.29689 $
2011-01-01T06:38:00Z,   18875.83,  106375.11,  -59627.87,  0.6543,  0.5030, -0.5490, 1624.29720 $
2011-01-01T06:39:00Z,   18916.39,  106405.02,  -59660.79,  0.6541,  0.5016, -0.5482, 1624.29750 $
2011-01-01T06:40:00Z,   18956.95,  106434.84,  -59693.66,  0.6539,  0.5003, -0.5474, 1624.29781 $
2011-01-01T06:41:00Z,   18997.49,  106464.59,  -59726.48,  0.6536,  0.4989, -0.5467, 1624.29812 $
2011-01-01T06:42:00Z,   19038.01,  106494.25,  -59759.26,  0.6534,  0.4976, -0.5459, 1624.29842 $
2011-01-01T06:43:00Z,   19078.53,  106523.82,  -59791.99,  0.6532,  0.4962, -0.5452, 1624.29873 $
2011-01-01T06:44:00Z,   19119.03,  106553.32,  -59824.68,  0.6529,  0.4949, -0.5444, 1624.29904 $
2011-01-01T06:45:00Z,   19159.51,  106582.73,  -59857.32,  0.6527,  0.4935, -0.5437, 1624.29935 $
2011-01-01T06:46:00Z,   19199.98,  106612.07,  -59889.92,  0.6525,  0.4922, -0.5429, 1624.29965 $
2011-01-01T06:47:00Z,   19240.44,  106641.32,  -59922.47,  0.6522,  0.4908, -0.5421, 1624.29996 $
2011-01-01T06:48:00Z,   19280.88,  106670.49,  -59954.97,  0.6520,  0.4894, -0.5414, 1624.30027 $
2011-01-01T06:49:00Z,   19321.31,  106699.58,  -59987.44,  0.6517,  0.4881, -0.5406, 1624.30057 $
2011-01-01T06:50:00Z,   19361.73,  106728.58,  -60019.85,  0.6515,  0.4867, -0.5399, 1624.30088 $
2011-01-01T06:51:00Z,   19402.13,  106757.51,  -60052.22,  0.6513,  0.4854, -0.5391, 1624.30119 $
2011-01-01T06:52:00Z,   19442.52,  106786.35,  -60084.55,  0.6510,  0.4841, -0.5384, 1624.30150 $
2011-01-01T06:53:00Z,   19482.89,  106815.11,  -60116.83,  0.6508,  0.4827, -0.5376, 1624.30180 $
2011-01-01T06:54:00Z,   19523.25,  106843.79,  -60149.06,  0.6506,  0.4814, -0.5369, 1624.30211 $
2011-01-01T06:55:00Z,   19563.60,  106872.39,  -60181.25,  0.6503,  0.4800, -0.5361, 1624.30242 $
2011-01-01T06:56:00Z,   19603.93,  106900.91,  -60213.40,  0.6501,  0.4787, -0.5354, 1624.30272 $
2011-01-01T06:57:00Z,   19644.25,  106929.35,  -60245.49,  0.6498,  0.4773, -0.5346, 1624.30303 $
2011-01-01T06:58:00Z,   19684.55,  106957.71,  -60277.55,  0.6496,  0.4760, -0.5339, 1624.30334 $
2011-01-01T06:59:00Z,   19724.84,  106985.99,  -60309.56,  0.6494,  0.4747, -0.5331, 1624.30365 $
2011-01-01T07:00:00Z,   19765.12,  107014.18,  -60341.52,  0.6491,  0.4733, -0.5324, 1624.30395 $
2011-01-01T07:01:00Z,   19805.38,  107042.30,  -60373.44,  0.6489,  0.4720, -0.5316, 1624.30426 $
2011-01-01T07:02:00Z,   19845.63,  107070.33,  -60405.32,  0.6486,  0.4707, -0.5309, 1624.30457 $
2011-01-01T07:03:00Z,   19885.86,  107098.29,  -60437.15,  0.6484,  0.4693, -0.5301, 1624.30488 $
2011-01-01T07:04:00Z,   19926.08,  107126.16,  -60468.93,  0.6482,  0.4680, -0.5294, 1624.30518 $
2011-01-01T07:05:00Z,   19966.29,  107153.95,  -60500.67,  0.6479,  0.4667, -0.5286, 1624.30549 $
2011-01-01T07:06:00Z,   20006.48,  107181.66,  -60532.37,  0.6477,  0.4653, -0.5279, 1624.30580 $
2011-01-01T07:07:00Z,   20046.66,  107209.30,  -60564.02,  0.6474,  0.4640, -0.5271, 1624.30610 $
2011-01-01T07:08:00Z,   20086.82,  107236.85,  -60595.62,  0.6472,  0.4627, -0.5264, 1624.30641 $
2011-01-01T07:09:00Z,   20126.97,  107264.32,  -60627.18,  0.6469,  0.4613, -0.5256, 1624.30672 $
2011-01-01T07:10:00Z,   20167.11,  107291.71,  -60658.70,  0.6467,  0.4600, -0.5249, 1624.30703 $
2011-01-01T07:11:00Z,   20207.23,  107319.03,  -60690.17,  0.6465,  0.4587, -0.5241, 1624.30733 $
2011-01-01T07:12:00Z,   20247.33,  107346.26,  -60721.60,  0.6462,  0.4574, -0.5234, 1624.30764 $
2011-01-01T07:13:00Z,   20287.42,  107373.41,  -60752.98,  0.6460,  0.4560, -0.5227, 1624.30795 $
2011-01-01T07:14:00Z,   20327.50,  107400.48,  -60784.32,  0.6457,  0.4547, -0.5219, 1624.30825 $
2011-01-01T07:15:00Z,   20367.57,  107427.47,  -60815.61,  0.6455,  0.4534, -0.5212, 1624.30856 $
2011-01-01T07:16:00Z,   20407.62,  107454.39,  -60846.86,  0.6452,  0.4521, -0.5204, 1624.30887 $
2011-01-01T07:17:00Z,   20447.65,  107481.22,  -60878.06,  0.6450,  0.4508, -0.5197, 1624.30918 $
2011-01-01T07:18:00Z,   20487.67,  107507.97,  -60909.22,  0.6448,  0.4494, -0.5189, 1624.30948 $
2011-01-01T07:19:00Z,   20527.68,  107534.65,  -60940.33,  0.6445,  0.4481, -0.5182, 1624.30979 $
2011-01-01T07:20:00Z,   20567.67,  107561.24,  -60971.40,  0.6443,  0.4468, -0.5175, 1624.31010 $
2011-01-01T07:21:00Z,   20607.65,  107587.76,  -61002.43,  0.6440,  0.4455, -0.5167, 1624.31040 $
2011-01-01T07:22:00Z,   20647.61,  107614.19,  -61033.41,  0.6438,  0.4442, -0.5160, 1624.31071 $
2011-01-01T07:23:00Z,   20687.56,  107640.55,  -61064.35,  0.6435,  0.4429, -0.5152, 1624.31102 $
2011-01-01T07:24:00Z,   20727.49,  107666.83,  -61095.24,  0.6433,  0.4416, -0.5145, 1624.31133 $
2011-01-01T07:25:00Z,   20767.41,  107693.03,  -61126.09,  0.6430,  0.4403, -0.5138, 1624.31163 $
2011-01-01T07:26:00Z,   20807.32,  107719.15,  -61156.89,  0.6428,  0.4389, -0.5130, 1624.31194 $
2011-01-01T07:27:00Z,   20847.21,  107745.19,  -61187.65,  0.6425,  0.4376, -0.5123, 1624.31225 $
2011-01-01T07:28:00Z,   20887.09,  107771.15,  -61218.37,  0.6423,  0.4363, -0.5115, 1624.31255 $
2011-01-01T07:29:00Z,   20926.95,  107797.03,  -61249.04,  0.6421,  0.4350, -0.5108, 1624.31286 $
2011-01-01T07:30:00Z,   20966.80,  107822.83,  -61279.66,  0.6418,  0.4337, -0.5101, 1624.31317 $
2011-01-01T07:31:00Z,   21006.63,  107848.56,  -61310.25,  0.6416,  0.4324, -0.5093, 1624.31348 $
2011-01-01T07:32:00Z,   21046.45,  107874.21,  -61340.78,  0.6413,  0.4311, -0.5086, 1624.31378 $
2011-01-01T07:33:00Z,   21086.25,  107899.77,  -61371.28,  0.6411,  0.4298, -0.5079, 1624.31409 $
2011-01-01T07:34:00Z,   21126.04,  107925.26,  -61401.73,  0.6408,  0.4285, -0.5071, 1624.31440 $
2011-01-01T07:35:00Z,   21165.82,  107950.67,  -61432.13,  0.6406,  0.4272, -0.5064, 1624.31471 $
2011-01-01T07:36:00Z,   21205.58,  107976.01,  -61462.50,  0.6403,  0.4259, -0.5057, 1624.31501 $
2011-01-01T07:37:00Z,   21245.33,  108001.26,  -61492.81,  0.6401,  0.4246, -0.5049, 1624.31532 $
